"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"-90.25/56.75/SSP3-RCP7.0" 2324.07015512929 270.407912524312 227.210446476692 43.293147304229 -20.6534193729202 0.784960066539111 0.465270947241748 2.22080709882458
"-79.75/49.75/SSP3-RCP7.0" -3888.5529973035 21.4095053955787 134.620347536573 9.55987129611223 16.8708519961525 -0.00882610077685169 9.82022693569684 -0.834671710777788
"-76.75/54.75/SSP3-RCP7.0" -2886.17280636985 -267.156856548532 129.927341182754 4.46457514791178 15.9422792474571 6.53764065563214 1.44878686266006 2.7446890978513
"-73.75/50.75/SSP3-RCP7.0" -4735.09236485508 -447.086486444527 72.4225182239211 -4.83308938651779 -6.00766000179776 -7.2290267691888 3.92103954605108 0.234107689130431
"-62.25/50.25/SSP3-RCP7.0" -3776.62104228145 451.111374645603 81.9091604813589 -19.7208536263708 -60.2435072333209 -16.0994624650279 11.9547660794123 6.64886365652947
"30.25/68.75/SSP3-RCP7.0" 1398.33436237558 234.964955394095 71.464563724367 40.432454518999 0.708897992990294 -5.92731877311285 1.67911204268705 2.03835965957576
"41.25/59.75/SSP3-RCP7.0" -1131.98575449142 -167.561062006194 -24.4939206190389 10.1230007519386 14.5435792602765 -0.512874475214179 5.47764239134928 0.583244978238385
"43.25/60.25/SSP3-RCP7.0" -430.86785895244 -269.721359920206 -54.5168021008945 44.3552916310953 0.225750329720117 -4.14933704721953 9.20758043811067 1.14599939372651
"60.75/58.25/SSP3-RCP7.0" 453.069621906622 -210.780739433323 -43.2456975710241 27.2984609543891 16.1172738285703 7.27973992283486 10.2379400484997 -1.44847535752156
"66.75/61.75/SSP3-RCP7.0" -343.86922471037 93.8911555045464 -11.9331954684394 49.4122883869325 -10.0978427567709 -2.41496148863231 6.26388110781295 1.85880383371832
"66.75/62.75/SSP3-RCP7.0" -841.356474082005 225.369811635528 30.7809875365522 51.0362806951377 -1.67469499208662 -1.61877636095879 9.90998449435012 2.55232588824451
"67.75/60.75/SSP3-RCP7.0" 195.646131075577 -99.8290683350281 -16.0155394182005 40.3006416403777 -19.0153456468316 -3.68164531518937 6.02963042343003 1.70263193227688
"77.25/63.25/SSP3-RCP7.0" 15.1507585613599 -20.0869966750274 86.3523101820982 46.5383515862402 -4.10460008415186 -1.40045030625145 6.66622272227713 0.926575820561878
"81.25/64.25/SSP3-RCP7.0" -838.798492949357 -202.488520342798 94.8126230248029 37.7463055194941 -10.7261049102965 -2.97946573947294 5.0837940516521 0.703649389997736
"87.75/59.25/SSP3-RCP7.0" 259.439629118974 67.565997675045 90.6821414194831 -1.70222809266898 -6.89204148676194 12.331378989899 -6.49356920838102 0.831826188558732
"88.75/59.75/SSP3-RCP7.0" 253.729940421676 85.1146012143075 103.002102869598 -16.1852168458953 -7.53181672213219 16.4934897316928 -9.51530815592138 0.709070805788385
"135.75/50.75/SSP3-RCP7.0" -246.879135965007 -118.632774809881 13.8662231239275 118.414812758564 19.8326765464802 -0.0740655938190165 12.2341190080192 3.25721987301778
"139.75/53.75/SSP3-RCP7.0" -3087.37923248341 -694.259610404993 56.4210683607474 16.9802504513143 18.7990972399121 14.7847360490688 4.39196018439048 5.4956403868171
"-129.75/61.25/SSP3-RCP7.0" 967.786154135109 121.39386696201 177.685309160169 26.8058217571383 -20.3121666053884 4.56608297081603 0.607559582356917 0.947848141953552
"-125.75/59.75/SSP3-RCP7.0" 1417.08350411902 146.449868724503 159.239838577741 30.3508374093824 -20.6065263313341 -0.745531379264364 -5.66775285752614 0.88258567102785
"-80.25/49.75/SSP3-RCP7.0" -3002.33960448017 -16.0112932524815 94.262188180665 -14.883965897262 6.16453917892165 1.0111949964277 6.63724313576812 -2.63422255429557
"-77.25/53.75/SSP3-RCP7.0" -3137.89241401403 -379.557791672632 119.285911583764 -2.2976656471601 30.3727799431817 -3.1375126303824 -2.89432623446664 2.65768199193723
"-57.25/49.75/SSP3-RCP7.0" -5430.75164463804 206.205039174745 22.5295525126882 -28.7476202942175 -45.9545317575198 -2.04823093575652 8.13949787669927 3.34756319999034
"9.25/59.75/SSP3-RCP7.0" -2575.32535957669 -34.0026090409677 53.4251334804779 0.543196846743743 31.3116501743064 -2.67052655360825 -13.3905110785181 -5.89885421213907
"14.75/61.75/SSP3-RCP7.0" -1059.57027406355 -23.2260194782493 21.9478535703484 27.8542888513328 12.8233592196381 -8.47066293149555 1.10967354023492 -0.765678024855977
"33.25/59.75/SSP3-RCP7.0" -2152.06869886468 -386.408308414607 -92.299977591562 -30.8189262829923 20.0547706050149 6.62194666238815 4.50564796998984 1.17758749862189
"56.75/58.75/SSP3-RCP7.0" -445.97759536145 49.6990853961552 -18.3852807752599 19.1808069219933 -11.2583779918961 10.2981522283696 5.28322064166618 0.270741690530622
"62.25/57.75/SSP3-RCP7.0" 148.343388089212 -127.937083711781 -47.1098197763566 42.6480487788512 0.3148551362084 0.28916376093507 5.64762464510365 -1.10178542068287
"75.75/61.25/SSP3-RCP7.0" -853.035976874247 -18.9269342901145 111.63367068176 54.4241015549478 16.0376481789749 16.4013655608931 2.43587784671089 0.838937204613428
"75.75/64.75/SSP3-RCP7.0" -1373.66061296418 135.070670010709 169.065814110792 37.1298130408182 -20.0305200725377 -0.428823059760245 9.79315263270964 -0.926630076058892
"86.75/60.25/SSP3-RCP7.0" 90.9631929274782 27.3714429710249 122.82665054255 -5.87860025332786 -4.11796477003037 18.7091313422678 -8.33445328049651 1.59436017577569
"95.75/57.25/SSP3-RCP7.0" 2318.328540778 234.469421840517 62.8153125708792 33.3834881919277 1.19120150721595 3.45014835189046 -4.15394646608765 0.277851164283794
"111.25/52.75/SSP3-RCP7.0" 3698.99334631691 3.41077613830728 51.5024658275569 41.544131671939 -22.414918914832 -3.56845183138957 -2.6322358425898 1.80184995844453
"-163.75/54.75/SSP3-RCP7.0" -12117.2043139801 226.689793668189 256.170152302495 35.7010441473143 -52.7317187939266 35.2452422607883 -4.6754926706148 -2.66735712582529
"-152.75/65.75/SSP3-RCP7.0" 1628.38722885984 -45.4133614527944 26.5964297243391 52.6100808976098 -50.9852341971796 14.7951417198741 17.1178163999131 -0.642658747221233
"-152.25/65.25/SSP3-RCP7.0" 2843.74892137536 -81.0299324475624 52.1072180520188 36.1844149312808 -46.4845674879527 11.1094510050765 10.3488765405164 -0.429471763836309
"-86.75/52.75/SSP3-RCP7.0" -1483.1701370235 -351.570271836744 -11.4486417788507 -4.49530778502133 21.5090226050937 1.42135404081177 -3.91247201408026 -0.378353011029162
"-78.75/50.25/SSP3-RCP7.0" -3947.80344600059 -90.4547933040196 150.079092453622 -14.6446263533909 2.48311761895455 0.745983678460106 0.828173589689148 -1.2252679577706
"-74.25/53.25/SSP3-RCP7.0" -3861.81472739758 -407.863218162858 131.810015354001 -30.0002928962835 0.0868966132201436 -10.925846989857 0.800714865677913 0.974377994009734
"46.25/63.25/SSP3-RCP7.0" 313.532743513891 124.742759323955 -9.11726697861029 59.8252725476099 -7.29610322027006 0.943802530823417 -1.15857095247886 -0.428022349797293
"48.75/61.75/SSP3-RCP7.0" 15.8987092333889 126.275525905869 -19.8705599987092 54.7811209145881 -18.0795693972908 4.71211327541368 4.15862130271542 -0.637386015808407
"51.25/66.75/SSP3-RCP7.0" 88.6485159668624 391.00936732235 -65.6095280448911 44.6495340505822 -18.5834006000266 -4.55041100307819 4.11537994851011 1.45812447978228
"52.75/65.25/SSP3-RCP7.0" -445.733078437163 352.649728797184 -99.3671965195561 44.6876115369894 -23.6852574659533 -4.17064707129864 7.38798819684199 -1.44917340142463
"92.25/55.25/SSP3-RCP7.0" 1556.58452460709 166.024623321152 25.8662145198096 66.3056815124128 31.8209165983196 -4.17233029459868 -2.52973662136635 0.61295435363933
"114.25/52.25/SSP3-RCP7.0" 3513.68886617109 292.804795873694 57.0490989391964 34.4402604703079 -38.3529430242437 0.0575160535508957 3.51058182978497 2.15563788897451
"138.75/53.75/SSP3-RCP7.0" -1533.21083038608 -382.213628956523 0.571844632089178 4.01799371404004 -9.42020834898096 5.117664080937 2.55482767958788 3.98734902652911
"158.25/57.75/SSP3-RCP7.0" -160.892555415601 -165.215418099555 161.144235359773 -3.72938897860942 49.9253818973205 -12.3748552832793 -8.35361625727062 -1.939522320999
"-156.25/62.25/SSP3-RCP7.0" 1396.63069755422 -16.6280223466223 36.5443898571867 46.1532810691962 -17.9284045370711 16.5485925429595 12.1070852003011 -3.19246431262905
"-126.25/61.25/SSP3-RCP7.0" 335.552828341751 -39.3148187712213 164.309761097209 49.7923564346738 8.27171744312804 -3.73101123570748 -1.91789865276894 -0.46061523497159
"-97.75/55.75/SSP3-RCP7.0" -61.060361626891 300.02456738462 166.236841657077 53.3375185904867 34.4507138632808 2.2080413917665 -9.65529357204783 0.86666433897961
"-93.25/57.75/SSP3-RCP7.0" 1526.22249683364 304.717407763233 188.603226767073 51.6238212092258 16.1683275678116 7.11778875536533 -1.63638063765878 -0.255738161002443
"-68.25/51.25/SSP3-RCP7.0" -6336.61400842869 -127.950203075691 60.2605944235248 -39.9167304411793 -84.1953530280756 -18.5898267101555 -10.4722510907204 2.88564770896842
"-66.75/48.25/SSP3-RCP7.0" -6441.1916720872 481.255365072645 166.479279387844 -34.0909040089025 -60.1693279848166 1.39149077520128 -10.447448564332 7.43710417026248
"15.75/61.75/SSP3-RCP7.0" -136.529211844264 -21.6426560490715 -21.9464011825964 19.5799068896582 3.4456016183856 -9.46883050346965 0.0687022378741927 0.346367667788824
"29.25/67.75/SSP3-RCP7.0" 747.717746274843 142.792902172239 9.23309368070089 14.6421775433194 -14.3863249905441 -1.55813669647663 2.02140332878462 -0.787151604455956
"37.75/62.75/SSP3-RCP7.0" -751.281007246217 -70.517968274361 31.6457942219617 11.8009058401864 -2.08233669458007 4.3225521316083 7.49110430365364 -0.582095554730807
"38.25/58.75/SSP3-RCP7.0" -1175.12180747555 -258.041017789906 -76.5525005645799 -42.995393678561 2.93142448421044 1.85324119638085 1.98270642461807 2.47830470412766
"39.75/60.25/SSP3-RCP7.0" -1715.44808112879 -238.746344297316 -13.7458338950279 -33.0972078172568 -6.29186639309089 1.20607063026008 4.26540414208297 3.17005746334976
"39.75/64.25/SSP3-RCP7.0" -671.303076918388 177.117970985283 43.9183507354122 38.5742658178504 -14.5537204406738 6.26985825884993 4.97062892982752 0.864667169939072
"51.75/58.25/SSP3-RCP7.0" -1172.80192105542 -239.606114457777 -40.4488503131305 -3.28339819867347 11.958037522559 9.46805863167985 -0.835192229408097 0.0825027287479557
"76.75/58.25/SSP3-RCP7.0" 62.4523849203703 103.891692028377 -63.367217274716 53.5459062760346 9.21689782793063 -5.14020377097148 -1.76653632707941 4.51022355561666
"81.25/59.75/SSP3-RCP7.0" 333.64002335936 65.5607884644871 47.1209618395679 18.8014646738062 19.6609501011393 6.13969453430702 -4.16563905201807 1.21139667633144
"81.25/60.25/SSP3-RCP7.0" -183.137282718568 -51.8156806798819 86.8633524787892 18.2758369653314 17.4594462487614 10.5596591249245 -0.95541177522399 0.602508527994419
"111.75/49.25/SSP3-RCP7.0" 3394.33005914048 16.4240034940172 -8.16947975459998 7.17557975180697 4.85696128504501 -11.1089323674624 -3.52753689804677 1.66186168519638
"-157.75/65.75/SSP3-RCP7.0" 1143.44437847743 -262.891504763585 35.2362586056091 35.6163533828571 -23.8944004652524 15.7934166227762 17.4658896239097 -2.26649435580471
"-142.75/65.75/SSP3-RCP7.0" 3435.05571281404 -48.0106293609413 128.930937788497 43.4996479873716 -10.053416851682 16.614797778665 11.0199117031594 1.87790383525881
"-127.75/57.75/SSP3-RCP7.0" 2235.74459591914 255.746156923975 80.9749636828118 21.7630331412345 -12.0739050007049 4.02719319217426 3.96638210189524 -0.593067006829464
"-97.25/54.25/SSP3-RCP7.0" 812.161558798862 237.712416564044 92.2265605451272 31.6116129556294 18.0528366000369 4.3473482793807 -1.14490059392389 1.25503593100014
"-78.75/48.75/SSP3-RCP7.0" -4003.23732362252 135.931866790327 91.8575382514972 2.50827358512002 -37.9041072316928 4.86045324137581 14.3439516755881 -2.71231508993451
"-73.75/51.75/SSP3-RCP7.0" -5374.54959123363 -661.728046360714 145.25813390138 -21.1384250673064 -18.5585618741131 -10.173352967797 -4.45481275190584 -0.234086675939825
"-57.25/48.25/SSP3-RCP7.0" -11450.2520943962 406.03201054586 39.0119427587658 28.1844779759096 -18.0196348988465 -2.12736802238524 -10.2512706420095 3.38702579525231
"34.25/64.25/SSP3-RCP7.0" -258.125959084497 199.421372218546 40.3379574557113 18.9378161818779 -13.0997773783716 3.56950208975671 5.23670388573275 -0.163527906622488
"40.25/59.25/SSP3-RCP7.0" -469.137049714292 -239.47171658036 -7.92741778133344 -19.0387487748424 6.94336532027292 3.03060474138799 2.77694639442155 3.90056375415565
"57.75/54.25/SSP3-RCP7.0" -814.400397280328 -349.724001199023 17.5890975032893 -15.7723140568559 -11.4720972637381 -0.444090882913973 -10.3606439914435 4.54045201481275
"58.25/61.25/SSP3-RCP7.0" -1627.2260376702 416.868381954079 -4.7208198070303 30.5650906402645 -17.0388168674802 17.7369057117792 5.81125090611167 0.492166654563976
"61.25/61.25/SSP3-RCP7.0" 621.054582165981 25.3566016643918 -41.7046706708074 38.2722080322093 -16.0670993592056 7.378599462688 -0.284641745257938 0.379398382118018
"65.75/64.25/SSP3-RCP7.0" -353.379809062983 167.99004819987 -9.771640247729 23.4764214743136 -8.53351026964664 1.95986670619525 0.0445368555111109 3.70592523042838
"71.25/61.25/SSP3-RCP7.0" -228.781563261684 118.315487061961 29.3576080151826 43.504228722515 -3.47868593443028 11.7834327036855 0.30297057337478 0.501737217637925
"75.25/58.75/SSP3-RCP7.0" -200.137232285987 63.0600302126682 -98.1426830082193 23.3365895664973 -8.48407265105492 -4.08923864798927 -5.10416011757905 2.8018234879916
"78.75/63.25/SSP3-RCP7.0" -287.866814140351 -179.818034827352 23.3022171292349 37.4390910695623 -9.28133385791925 4.95879684863291 4.81517630617778 0.0700746330218799
"87.25/60.75/SSP3-RCP7.0" 306.734475937536 89.930948422401 121.81340974024 -5.798102920741 -2.75112342852863 14.1612096626523 -3.76108902973626 -0.613646781139879
"90.75/58.25/SSP3-RCP7.0" 506.577356284523 280.100888555888 122.552748379737 40.7533543500612 -0.0162034298834868 9.94091510571042 -4.75343862293565 -1.04679638669708
"92.25/56.75/SSP3-RCP7.0" 1591.56254729261 205.141911267751 20.7884715949341 28.8123475870172 8.63563863832817 3.32811475937989 -5.15200560231206 -0.74654873411426
"105.25/53.25/SSP3-RCP7.0" 3498.40533602961 35.1485754586961 43.7352334839041 27.6359090729249 -12.2469137630951 -7.33954027026548 -3.78506661823028 -1.69859236757779
"137.75/48.25/SSP3-RCP7.0" -2436.09131797663 -89.62730573642 69.0950191355074 16.3262332334645 24.6480035019274 -12.0516085357574 -13.8649566721241 -1.5487638958445
"-125.25/59.75/SSP3-RCP7.0" 1187.12111796301 56.2693217204973 89.8699670291794 34.1035383401759 -7.61303097964276 -0.59942535108876 -0.338629405755571 -1.12395864509608
"-113.25/57.75/SSP3-RCP7.0" 1262.44168393541 261.384294344 33.6106590351256 18.6976324662473 -35.1375794384196 -0.367125980612236 1.91632692217349 -2.28309382795165
"-112.25/55.75/SSP3-RCP7.0" 1745.44212690655 392.034760904801 -2.84705395055291 35.4636736273176 -28.4506527979689 2.32060104791887 8.16385602031114 -1.70266430398118
"-111.75/58.25/SSP3-RCP7.0" 2076.94988830896 152.823375356875 87.5881615555866 17.6141274977904 -19.7573755569837 -0.755399638523596 -5.786339675416 -1.4384135134411
"-111.25/54.75/SSP3-RCP7.0" 2249.51917827038 235.84859092036 5.57848053389869 -4.83958767267048 -1.5375379661862 3.45776284644971 6.57571099478054 0.0404668057905469
"-95.25/54.25/SSP3-RCP7.0" -34.2625967040968 145.687660611921 119.3554357293 -7.03121943814139 19.4452284938165 7.1444843590097 0.252435171528012 1.42829738202573
"-85.25/54.25/SSP3-RCP7.0" -1209.65976819 -193.902038995206 10.5135232859514 14.5100806125474 20.96545158847 -5.64148059258059 -2.10373658115552 0.238793467205208
"-82.25/49.25/SSP3-RCP7.0" -4056.7282574473 -13.9214149459505 36.1743853484539 -9.51879281897143 -4.4687018966771 5.48632266164057 1.91012543693728 0.0517697341871437
"-77.75/48.25/SSP3-RCP7.0" -4085.43794372404 259.020939004089 78.2708887247762 -2.44148719967082 -50.985551867131 10.8714172467033 12.789953433721 -0.582513145299214
"-18.25/63.75/SSP3-RCP7.0" -17050.9115293057 2148.10388021274 -800.909924600799 -29.3243762238799 -1.83318239732835 44.6414576920988 50.0760769738814 1.78905372142757
"9.75/63.75/SSP3-RCP7.0" -9341.60977030991 -456.958199156448 -187.353827451471 -38.6853493370932 -84.3598031641699 23.7806081954864 11.7405074840978 8.01800582269613
"15.25/64.75/SSP3-RCP7.0" -2354.1202293537 164.500510741695 -76.9281295360673 24.3653708805893 -35.3080909842141 10.5224143799941 4.73991446478423 4.44247377187049
"20.75/64.25/SSP3-RCP7.0" -2479.32869219631 70.1681055381667 84.8622415313594 -34.1109364823985 -7.72324149977321 2.3446390039902 -6.67063044383867 0.58497941558198
"26.25/67.25/SSP3-RCP7.0" 933.774610322706 112.49207293522 12.4557496217165 -1.39230411074692 -20.6418346506287 -1.22389953710515 1.4925604663183 0.328908931645117
"28.25/63.75/SSP3-RCP7.0" -1626.24823234662 -177.218474823314 22.7342725785118 1.73389328834752 -10.4522331035899 10.2513849283813 6.05871356476216 3.28123939221676
"28.75/62.25/SSP3-RCP7.0" -1738.09563833642 -157.323404785762 58.9658420345335 -28.2340484327363 -3.34909467139573 4.87590347481261 1.00317944555517 3.58557693732556
"33.75/59.75/SSP3-RCP7.0" -2304.27785955204 -369.095711190543 -69.4986274644588 -53.4923285971759 -6.7603933875403 3.46509911205991 -2.32533272535497 4.4070370561031
"43.25/58.25/SSP3-RCP7.0" -625.244200732453 -276.279891507779 -58.3216485403903 1.15358538151154 5.25182984443411 3.14061444093411 3.03443944804437 0.875707230943346
"45.75/58.75/SSP3-RCP7.0" -872.474179199377 -273.063437397109 -67.6335261366124 10.1692980085091 8.4567219182542 0.716380859286144 0.439632445308392 0.441637654290535
"50.25/63.75/SSP3-RCP7.0" 31.6941503841637 255.987978362211 -4.77742463063063 62.5024277371095 1.58545758134305 3.53370857349653 -0.437418222557185 -0.290702717224529
"53.75/61.25/SSP3-RCP7.0" -697.813120976778 218.690280919385 -61.8029881849389 36.8435903864197 -5.31523487579776 14.2435890560926 6.78729674832134 -0.589767469950247
"60.75/64.75/SSP3-RCP7.0" -1305.59684349353 171.714791239466 -69.1745079017943 57.1687212047794 -0.741286706329574 5.08444726884779 6.23886121967145 2.47396241288863
"63.25/60.75/SSP3-RCP7.0" 1412.46874054136 -178.292918785901 -47.5430920072391 30.0393478377902 -12.4353324769316 1.61952812854565 -0.640886232973909 0.225892677600495
"65.75/65.25/SSP3-RCP7.0" -1245.53426566207 237.230038489795 -9.7221820405737 46.6013883466788 -16.8103837081936 10.14245259591 5.0688538200076 1.92882898326209
"66.75/66.25/SSP3-RCP7.0" -886.127373798628 66.3116210236084 11.0073661406331 39.4711924318794 -0.319283608764851 11.3842996663492 3.71603629668742 1.44835045188465
"72.75/58.75/SSP3-RCP7.0" 121.201883663595 12.4105236545712 -71.72481339289 16.3686849701448 -1.9324200961335 2.01994058947967 -3.68972432863306 1.62652007007061
"75.25/64.25/SSP3-RCP7.0" -953.281504465573 145.637958262359 83.1315619862127 43.193928809381 -25.0799388682041 7.81367943370583 6.35738707558888 -0.639571271025586
"100.25/57.25/SSP3-RCP7.0" 2757.57250089307 94.0136196040507 10.2021341428249 9.12430179226909 13.8682329622086 -2.76332958945291 -5.7675341168374 0.385580198149169
